Date,atr,tr,cci_20,rsv_30,rsv_60,rsv_12,rsv_7,rsv_5,wr_12,macd,rsi_14,wr_3,wr_5,wr_7,wr_10,wr_14,rsi_5,rsi_60,rsi_30,rsi_3,dma,cci,kdjd,pdi,dx,close,mom_5,mom_10,mom_50,mom_60,mom_100,mom_200,mom_60_ma_5,mom_10_ma_5,mom_60_ma_10,mom_10_ma_10,mom_60_ma_20,mom_10_ma_20,mom_60_ma_50,mom_10_ma_50,mom_60_ma_100,mom_10_ma_100,mom_60_ma_200,mom_10_ma_200,ret_1d,ret_10d,ret_20d,vola_3m
2014-08-05,1.1698299044059859,1.119995000000003,-107.3920139669187,10.70233397837189,45.45455474045011,19.277108433734913,24.150998077731458,37.64712525963262,80.72289156626509,-0.42191248397668346,42.63831808811843,66.66650118156372,62.35287474036738,75.84900192226854,77.22418307771042,85.18518518518519,36.129030249022954,48.653078203745196,46.9874522725009,34.48884033637226,0.16800053999988052,-99.1213398308096,29.40089247649676,18.21477744642604,32.82283062094787,123.870003,-1.3299939999999992,-1.869995000000003,-0.6399990000000031,-0.2299950000000024,-8.340004000000022,-3.5499949999999956,-0.8359997999999933,-1.9619977999999976,-0.04599979999996719,-1.8679975999999996,0.644499200000012,-1.2524997999999967,-2.0592001799999538,-0.00919996000000623,1.1693997300000027,-0.5069998999999993,-1.3850499699999992,-0.02534999999999691,0.01453132280944569,0.006539089209516069,-0.013885532884018725,0.005266459299582743
2014-08-06,1.2384132683769873,2.129997000000003,13.243046287648736,40.802564680558525,63.84059503928937,76.24991523429516,88.08655749446635,88.08655749446635,23.750084765704838,-0.3207174480915427,52.053242013217,12.692394378765195,11.913442505533652,11.913442505533652,11.913442505533652,26.50617469879546,62.86097872563136,50.6556544358028,51.296918798859586,75.9470394968251,0.09660003999988476,58.775929622692416,35.37804048784908,30.84630428833793,2.2583393463079733,125.66999799999999,0.8399959999999851,0.04999499999999557,3.819999999999993,0.7299959999999857,-7.430008000000015,-1.1800000000000068,-0.41200079999999845,-1.9239990000000007,-0.04700079999996802,-1.6409987999999998,0.6354992000000117,-1.292999699999997,-1.9292001599999542,0.053600019999993836,1.0425996500000025,-0.5612999799999995,-1.3722999899999992,-0.02670001999999691,0.004058263771119064,-0.011538131798171869,-0.033341251425817564,0.00539583522586728
2014-08-07,1.2313836777786313,1.139999000000003,50.4786581119554,49.33102051436754,69.05000802348594,89.93896034724422,89.93896034724422,89.3890032154343,10.061039652755774,-0.19709476814631444,54.339979464974846,10.610996784565701,10.610996784565701,10.061039652755774,10.061039652755774,11.14466867469868,67.65543164752505,51.204005433174125,52.43035883219559,81.04513235911425,0.1800001799998796,84.23425428764786,44.09687514393845,32.40834157792285,11.547348362159445,126.18,2.7900010000000037,1.8300020000000075,4.980003000000011,1.5800020000000075,-5.459998999999982,-0.8000029999999896,0.4220004000000017,-0.8179991999999998,0.16199970000003247,-1.038999100000001,0.6799995500000129,-1.2789993499999959,-1.7158001999999544,0.15820007999999405,0.9284997000000027,-0.5565000199999994,-1.3553999999999993,-0.01425002999999684,7.926771279120892e-05,-0.026153138373751772,-0.032651783166904536,0.005418117318739363
2014-08-08,1.1805709150801575,0.5200049999999976,84.39599346644663,49.498277927573284,69.15217340453921,90.24389946460371,90.24389946460371,89.7106109324761,9.756100535396287,-0.09719541755505645,54.38592629693684,28.070200061578326,10.289389067523897,9.756100535396287,9.756100535396287,9.756100535396287,67.75746982732413,51.214817865063495,52.452808256560054,81.16258606253159,0.11500027999987594,99.35358661637319,53.09935991560764,29.296127285040413,11.547348362159456,126.190002,1.8100050000000039,0.40000100000000316,5.25,0.3800040000000138,-4.429992999999982,-3.149993999999978,0.4560014000000024,-0.3879989999999992,0.04300010000003311,-0.6999992000000006,0.5344997000000135,-1.361499099999996,-1.5534002999999543,0.26360001999999383,0.8021998000000029,-0.5719000299999993,-1.3578499549999992,-0.021949994999996746,-0.0018226721321393802,-0.023773674240848308,-0.04326807919378595,0.005257587187331075
2014-08-11,1.1355303497172893,0.5500030000000038,56.2990517433023,45.65207648690519,66.80280886360764,83.23161074134464,82.31501607717028,82.31501607717028,16.768389258655358,-0.03616687315957279,53.063573621820325,48.24591951396469,17.68498392282971,17.68498392282971,16.768389258655358,16.768389258655358,62.123982813675454,50.950798311283144,51.870483123655376,66.86988135731096,0.04239999999988697,73.94931487096122,60.44849212809806,26.397064917763174,5.032881291111697,125.959999,1.9700009999999963,0.3799969999999888,5.5299989999999895,1.1900019999999927,-2.129996999999989,-2.7300029999999964,0.7300017999999995,0.15799999999999842,-0.015999599999967983,-0.6479996000000028,0.5849998000000134,-1.2954990999999965,-1.3604002799999548,0.35799989999999354,0.681399860000003,-0.5601000299999994,-1.3547499799999991,-0.03295001499999678,0.00023816291075084983,-0.025563679148647767,-0.04040962242306778,0.005150191029687484
2014-08-12,1.1215635390231968,0.9399949999999961,80.55602186724934,46.15373166974459,67.10923350530106,77.09494007673212,75.95305097132093,43.055357831103905,22.905059923267878,0.014452754194834938,53.223326269633354,70.08552998763248,56.944642168896095,24.046949028679066,22.905059923267878,22.905059923267878,62.63053050463803,50.98431399330638,51.94247023842119,67.97328761016337,-0.004399920000111024,97.00923825831438,65.56437843905313,32.31620083524977,21.35534728276548,125.989998,2.119995000000003,0.7900010000000037,6.290001000000004,1.489998,-1.870002999999997,-3.9099959999999925,1.0740003999999999,0.6899991999999997,0.1190003000000317,-0.6359993000000017,0.6704997500000133,-1.0804993499999973,-1.1212002999999549,0.4697999799999937,0.577099850000003,-0.5291000499999994,-1.356999964999999,-0.057149994999996706,0.0016667910416190423,-0.020954044304374086,-0.045479768957532696,0.005118094449297233
2014-08-13,1.086451643378683,0.629997000000003,72.68749013769776,49.665418284000964,69.25426728412594,82.96084212408125,82.1113866409228,57.63867235650134,17.03915787591875,0.07069935962412899,54.39352515844538,52.136882168275534,42.36132764349866,17.8886133590772,17.03915787591875,17.03915787591875,66.54552144820022,51.2215897937456,52.457413965161045,76.27149852984742,0.00879967999989617,85.61206170602965,69.6766621552409,28.912515120021304,21.35534728276548,126.199997,0.5299990000000037,1.3699949999999887,6.189994999999996,1.6199949999999887,-2.270004,-4.2600100000000225,1.2520002000000006,0.9539991999999984,0.41999970000002945,-0.4849999000000039,0.7149993500000129,-0.8754997999999979,-0.9072005199999554,0.5885998799999936,0.4642997900000029,-0.5092001499999996,-1.3681500199999994,-0.08960006499999686,0.0008716402742861007,-0.022820895946614073,-0.05332802028513517,0.005135164527567858
2014-08-14,1.0374195259944914,0.40000200000000063,85.22245117310214,51.50489865893042,70.37787197131262,86.03350004678776,65.27765721408745,57.264920739248126,13.966499953212239,0.12273653071973456,55.02817611150713,53.19177229666137,42.73507926075187,34.722342785912545,14.662773797975163,13.966499953212239,68.69307342371431,51.34705005425089,52.73186788150724,80.28512385487466,0.1697996599999101,83.9812386466337,73.24440647874479,26.24181983151559,21.355347282765482,126.309998,0.1299979999999863,2.91999899999999,6.549995999999993,1.6199959999999862,0.1299979999999863,-4.250000000000014,1.2599989999999963,1.171998599999995,0.8409997000000274,0.17699969999999468,0.6304993000000124,-0.6989997999999986,-0.6874005399999555,0.7455998599999936,0.3796997300000027,-0.4505001099999997,-1.3810500249999993,-0.11365004999999691,-0.006571095029231144,-0.018288322671020762,-0.06278205308814899,0.005134975752903183
2014-08-15,1.0990319884234556,1.8999939999999924,-3.1087984160534394,37.62539289271364,61.899892022571045,62.84924978945507,44.58340312517444,44.58340312517444,37.15075021054493,0.09589725986052144,49.43791487172541,49.5282300194107,55.416596874825565,55.416596874825565,39.00283167487586,37.15075021054493,42.78742655912636,50.353283400023386,50.45823277271953,27.547572847884467,0.18340027999990127,3.482766524063846,73.4692663832331,21.46792786796836,23.665570318670323,125.480003,-0.7099990000000105,1.1000059999999934,4.819998999999996,1.0900039999999933,-0.9300010000000043,-4.290001000000004,1.4019989999999922,1.311999599999993,0.9290002000000257,0.46200029999999404,0.566499750000012,-0.592499149999999,-0.48160051999995546,0.8421998799999935,0.2938997100000026,-0.40500007999999965,-1.3959500399999996,-0.13835002499999696,-0.004144118485556625,-0.012910439602077495,-0.054510709567005655,0.005204394156411459
2014-08-18,1.0798154892503513,0.8300009999999958,-36.84188045774371,28.929679645699125,56.58831365732134,45.747766273039595,22.91651562462228,22.91651562462228,54.252233726960405,0.03229469426017317,46.26666083397791,74.05677843579845,77.08348437537772,77.08348437537772,54.252233726960405,51.676021893885284,33.03180368465243,49.739938703060666,49.08651650393116,17.032897364608857,0.19340041999990376,-28.25864965104207,67.95223181204892,18.936643400671905,23.665570318670326,124.959999,-1.0,0.9700009999999963,4.349997999999999,0.29000100000000373,-0.45000500000000443,-4.640007000000011,1.2219987999999944,1.4300003999999944,0.9760003000000254,0.7940001999999936,0.4919999000000118,-0.509999049999999,-0.25280061999995523,0.9427998399999933,0.21389971000000257,-0.3318001599999997,-1.4226500599999996,-0.163800044999997,-0.0022407090448198774,-0.026488452516712946,-0.0490556742081919,0.005235946518092116
2014-08-19,1.0398284543038978,0.5199970000000036,-47.64154960011756,24.247425252558443,53.72826521405649,37.536642271721405,11.249861457987269,12.735690414364456,62.4633577282786,-0.040240508922593676,44.60740878271938,83.73514153046108,87.26430958563554,88.75013854201273,88.75013854201273,59.49723393468393,28.637116810762137,49.41037150955901,48.35429851616019,13.019247585996908,0.19380015999990974,-42.29837576025637,59.19995307440466,17.042878567111426,27.218541462832302,124.68,-1.3099979999999931,0.8099970000000098,4.029998000000006,0.16999800000000675,0.09000400000000752,-3.059997999999993,0.9579987999999957,1.4339995999999957,1.0159996000000262,1.0619993999999948,0.4849999000000125,-0.40299909999999883,-0.01820055999995475,1.0361997799999936,0.12359972000000269,-0.24750007999999937,-1.4397500499999996,-0.161350059999997,-0.003689436958614123,-0.020291931344241343,-0.057266594481873656,0.005251902400829341
2014-08-20,1.0326980647107615,0.9400029999999902,-77.00122414395335,16.55513942800032,49.0296076336599,24.046919703131543,11.60422812142366,12.830329939373375,75.95308029686846,-0.13330657969056858,41.94595237835214,71.66645138978653,87.16967006062663,88.39577187857634,88.39577187857634,75.95308029686846,22.49195554382362,48.869398783429816,47.15875825526819,8.23644528927916,-0.007799580000110495,-85.64762687978362,50.02163752956488,14.872479438592148,38.81607601774945,124.220001,-1.9799959999999999,-1.4499969999999962,2.8300019999999932,2.370002999999997,-0.3399969999999968,-2.729996,1.1080003999999974,0.8700011999999987,1.1800003000000274,0.9120001999999957,0.5664997500000126,-0.3644992999999985,0.2633996400000453,1.0163998199999935,0.0628998000000027,-0.1765999699999992,-1.4283500149999995,-0.16910003999999695,-0.01078734494616529,-0.02205762339351458,-0.051843519144714856,0.0049573300556956966
2014-08-21,1.0853627743742786,1.7700040000000001,-181.2301535446927,6.739806630245683,35.342143199255496,9.862383059086618,10.539210519994992,11.878443194660534,90.13761694091338,-0.3115973350821122,35.332597637479,83.13727474046084,88.12155680533947,89.460789480005,90.13761694091338,90.13761694091338,12.626129506849338,47.33414480389195,43.888708337626234,3.1615052441808444,-0.36719974000008904,-171.1345980770921,41.48024679069405,12.264049971863667,57.45801319427103,122.879997,-3.43000099999999,-3.300003000000004,1.4699930000000023,1.6800000000000068,-0.7300039999999939,-3.93000099999999,1.1200012000000015,-0.3739992000000001,1.1900001000000273,0.3989996999999946,0.6759999000000129,-0.3199996999999996,0.5015995400000451,0.9461996199999934,0.0235997900000028,-0.1293000199999993,-1.4196999999999995,-0.18475002999999696,0.002522827210029943,-0.006673169108231791,-0.04711914991339072,0.00504821187364418
2014-08-22,1.0621227190618312,0.7600020000000143,-142.31306596272347,14.509884890331689,38.50868778568032,16.972587850324146,18.13736856011368,28.13701875091521,83.02741214967585,-0.42300311397768553,37.77676874975562,68.7761998613499,71.86298124908478,81.86263143988633,83.02741214967585,83.02741214967585,22.461611032868504,47.720543932676996,44.80467605665373,20.219944549194153,-0.6781998000001153,-139.9999187849927,34.96099991337703,11.991273670120826,54.04932563814431,123.190002,-2.2900009999999895,-3.0,0.5500030000000038,2.25,-0.1999969999999962,-3.3699959999999862,1.3520004000000028,-1.1940003999999989,1.376999700000026,0.05899959999999425,0.7099999000000125,-0.3204997999999996,0.7061994600000449,0.8521996799999934,0.005099810000002805,-0.08700005999999945,-1.3955999649999993,-0.185850039999997,-0.003652926314588467,-0.01996914489862589,-0.05146524796712004,0.005054506105137596
2014-08-25,1.0198283105574153,0.47000100000001055,-136.0637329768915,5.686287427897208,33.91212408487059,6.651397557018999,8.011070709057533,11.372574855794417,93.348602442981,-0.5413640505599346,35.66924504917077,67.04552815040823,88.62742514420559,91.98892929094247,93.348602442981,93.348602442981,18.65187972165438,47.20923791742168,43.73264689764747,14.614461752352739,-0.9957998800001064,-135.70904606298998,28.968763995617767,10.823433240529502,54.049325638144296,122.739998,-2.2200009999999963,-3.2200009999999963,-0.22000099999999634,2.309997999999993,-1.5800019999999932,-4.459998999999996,1.7559998000000008,-2.0320007999999974,1.488999300000026,-0.30100020000000427,0.736499850000012,-0.4744999,0.8549993600000445,0.7371996799999937,-0.020000209999997198,-0.0815001099999995,-1.3813499699999991,-0.194500019999997,0.004969855058984063,-0.0152354165754508,-0.04187713934947268,0.00504510515107226
2014-08-26,1.0348407883747426,1.2300029999999964,-79.59548021774664,17.647057670128266,40.14296616070523,20.642220036188153,34.22050528421046,37.974677669184565,79.35777996381185,-0.5792666185311077,40.51388400979499,44.285896938644726,62.025322330815435,65.77949471578954,77.94116277393978,79.35777996381185,36.811766392124575,47.97762209952175,45.55924952362943,45.39472738087574,-1.2783998800000944,-78.55571692693434,25.537778391107253,21.226747854746154,18.6994377463498,123.349998,-1.3300020000000075,-2.6400000000000006,0.9300000000000068,3.650001000000003,-0.5699999999999932,-2.8100060000000013,2.4520004,-2.722000199999999,1.7049996000000263,-0.6440003000000047,0.911999950000012,-0.6399997999999997,1.0367994400000446,0.6299996599999937,-0.03450017999999716,-0.06850007999999946,-1.348899984999999,-0.18900006999999705,-0.00024319416689411177,-0.02505063680665809,-0.051074139458032186,0.005026908777626197
2014-08-27,0.9937806606336893,0.45999899999999627,-77.53455248228443,17.058862283691344,38.1951450822647,19.954192671056674,34.11772456738269,57.2368888502923,80.04580732894333,-0.6047540365309487,40.35294358666588,52.000080000000246,42.763111149707704,65.8822754326173,78.67640751156506,80.04580732894333,36.31344951488841,47.942723749616086,45.48413338773633,44.218883824201704,-1.5871996000000905,-72.32667031687696,23.845721870887576,19.156605316253987,19.3879315570417,123.32,-0.9000010000000032,-2.879997000000003,1.0400009999999895,3.309997999999993,-2.25,-0.9599990000000105,2.6399993999999993,-3.0080002000000006,1.8739999000000267,-1.0689995000000039,1.146999800000011,-0.7769997000000004,1.2267994400000444,0.5269997799999936,-0.07590016999999719,-0.06830003999999945,-1.2952999799999991,-0.17250001499999698,0.005514109633473874,-0.03121958319818352,-0.04808628770677903,0.004987797852258288
2014-08-28,0.994939327731284,1.0100020000000143,-41.46547190837016,35.55051936914705,43.79715005547449,37.99025098517111,65.40088767820149,81.2499076705592,62.009749014828884,-0.5635860131800712,45.62590502319383,30.555684156140934,18.750092329440808,34.5991123217985,57.18227305336473,64.44948063085295,53.969432251027655,48.80122628710968,47.513426438549565,70.34100479036674,-1.8447994400000738,-29.829813571638333,26.992545791886233,24.891811334466226,0.6713718919901186,124.0,1.120002999999997,-2.309997999999993,1.3300020000000075,4.239998,-0.9100040000000007,0.12999700000000303,3.1519989999999978,-2.8099991999999987,2.136000100000028,-1.5919992000000023,1.4884999000000108,-0.7074997500000002,1.3817994400000446,0.4225998999999939,-0.09800023999999724,-0.07870005999999932,-1.2305499949999992,-0.1506000299999969,-0.0011290241935484335,-0.045322604838709646,-0.05596775806451615,0.00504498035111665
